productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227280,784173_2122ASVAB_FC5_042,642,QUE_227280.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What type of lever is depicted here?<br/><img alt=""Image"" src=""https://epdc.wiley.com/images/1374c279-93f3-49be-8c33-3194a0dff054"" height=""214"" width=""543""/>","This is a Class 3 lever.","01J1WDVR0GQZ808291MZ85MANJ",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227281,784173_2122ASVAB_FC5_043,643,QUE_227281.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What formula do you use to calculate the mechanical advantage of a ramp?","Use <img alt=""Image"" src=""https://epdc.wiley.com/images/2c593284-5807-4d22-ba71-12db63eb5f40"" height=""45"" width=""330""/> to calculate the mechanical advantage of a ramp.","01J1WDVRCAGYE1TPSTB39TMR70",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227282,784173_2122ASVAB_FC5_044,644,QUE_227282.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What types of machines are screws?","Screws are inclined planes in spiral form.","01J1WDVRJQ2J9T1M99W22S8WE9",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227283,784173_2122ASVAB_FC5_045,645,QUE_227283.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What do pulleys and gears change?","Pulleys and gears can change the magnitude (size) and direction of force.","01J1WDVS4Y2HS9RNY0QY32RZCP",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227284,784173_2122ASVAB_FC5_046,646,QUE_227284.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What type of pulley is depicted? <img alt=""Image"" src=""https://epdc.wiley.com/images/2b7cc466-e526-483c-a25d-1fb3a4fffbba"" height=""250"" width=""237""/>","This type of pulley is a block and tackle system with a 2 to 1 advantage.","01J1WDVSCT4B9XXM9PGJKNKV47",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227285,784173_2122ASVAB_FC5_047,647,QUE_227285.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If you have an even number of gears connected in a series, do the first and last gears turn in the same direction or opposite directions?","With an even number of gears in a series, the first and last gear turn in opposite directions of each other.","01J1WDVSK53NX5YTBGQE1ZKZGV",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227286,784173_2122ASVAB_FC5_048,648,QUE_227286.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If you have an odd number of gears connected in a series, do the first and last gears turn in the same direction or in opposite directions?","When you have an odd number of gears connected in a series, the first and last gears turn in the same direction.","01J1WDVSSMB5TX262728DT3N6S",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227287,784173_2122ASVAB_FC5_049,649,QUE_227287.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What determines the speed at which a gear turns?","The number of teeth on a gear determine how fast it turns.","01J1WDVSZPFFZ6WJZNYYTD787M",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227288,784173_2122ASVAB_FC5_050,650,QUE_227288.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If Gear 1 has six teeth and Gear 2 has 7 teeth, which gear will turn faster?","Gear 1 will rotate faster than Gear 2. The fewer teeth a gear has, the faster it rotates.","01J1WDVTC7TES247RWQTX3CVM3",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227289,784173_2122ASVAB_FC5_051,651,QUE_227289.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What ratio can you use to express the relation of teeth in these two gears?<br/><img alt=""Image"" src=""https://epdc.wiley.com/images/20f01245-47cb-4d8b-a5d7-e7eb18ba89bf"" height=""325"" width=""377""/>","The relation of teeth in this arrangement is 6:8, which you can reduce to 3:4.","01J1WDVTJ95J5HP2NDW85QJTXJ",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227290,784173_2122ASVAB_FC5_052,652,QUE_227290.xml,topic,"Mechanical Comprehension",5,DUMMIES,"When paired with a gear with six teeth, how many revolutions does a gear with eight teeth make by the time the six-toothed gear has made one revolution?","A gear with 8 teeth will make <img alt=""Image"" src=""https://epdc.wiley.com/images/1770676e-80f1-4bb9-a2cb-f43753917418"" height=""41"" width=""16""/> a rotation when connected with a gear with six teeth that makes one complete rotation.","01J1WDVTSAPPT72XHBX49HSEM6",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227291,784173_2122ASVAB_FC5_053,653,QUE_227291.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What type of gears connect shafts at different angles (not parallel)?","You can use a bevel gears to connect shafts at different angles.","01J1WDVTZJQ8XKRFESY2WEVYN3",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227292,784173_2122ASVAB_FC5_054,654,QUE_227292.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What are pulleys used for?","Pulleys are used to transmit motion from one location to another. When used as part of a system they can reduce the force required to lift a weight.","01J1WDVV66C5M3540AS36CC9KE",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227293,784173_2122ASVAB_FC5_055,655,QUE_227293.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What determines how fast a pulley rotates?","A pulley&rsquo;s diameter in relation to the pulley that&rsquo;s driving it determines how fast it rotates.","01J1WDVVCM154B3HQM5BF59XVJ",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227294,784173_2122ASVAB_FC5_056,656,QUE_227294.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What ratio expresses the relation between these pulleys if A has a radius of 1, B has a radius of 2 and C has a radius of 4?<br/><img alt=""Image"" src=""https://epdc.wiley.com/images/4fb26f64-2bca-4f26-bf86-4544d46af95a"" height=""300"" width=""516""/>","The ratio of these pulleys is 1:2:4.","01J1WDVVYQZE086PR9ZFSFBYBS",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227295,784173_2122ASVAB_FC5_057,657,QUE_227295.xml,topic,"Mechanical Comprehension",5,DUMMIES,"Which pulley turns the slowest in this arrangement?<br/><img alt=""Image"" src=""https://epdc.wiley.com/images/6e1f59bc-143d-49d9-a752-393209bd6870"" height=""300"" width=""387""/>","Pulley C rotates the slowest because it&rsquo;s the largest.","01J1WDVW4NPA1ZFYFHA2GZ0JZA",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227296,784173_2122ASVAB_FC5_058,658,QUE_227296.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What does a wheel-and-axle machine do to the effort you use?","A wheel-and-axle machine multiplies the effort you use and produces a greater force.","01J1WDVWB2PCK5YA566W7K55A8",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227297,784173_2122ASVAB_FC5_059,659,QUE_227297.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What type of machine is a car&rsquo;s steering wheel?","A car&rsquo;s steering wheel is a wheel-and-axle machine.","01J1WDVWHXFA10GS6F9QYSWT5D",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227298,784173_2122ASVAB_FC5_060,660,QUE_227298.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is torque?","Torque is a twisting or turning force that tends to cause rotation around an axis. Another name for a torque is a moment.","01J1WDVWQDBH303S7V78X19F1K",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227299,784173_2122ASVAB_FC5_061,661,QUE_227299.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is torque measured in?","Torque is measured in newton-meters or pound-feet.","01J1WDVWXEK48AP49WA58MWM05",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227300,784173_2122ASVAB_FC5_062,662,QUE_227300.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What does a vise do?","A vise is a machine that holds something in place with great force.","01J1WDVX3R25DJ58S6PTSD88YF",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227301,784173_2122ASVAB_FC5_063,663,QUE_227301.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What type of fluid is inside a hydraulic jack?","A hydraulic jack uses a nearly incompressible liquid, such as oil.","01J1WDVX9YQ8XFT7BMWYBEM85R",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227302,784173_2122ASVAB_FC5_064,664,QUE_227302.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is the mechanical advantage in a hydraulic jack that has one cylinder with a 1-inch diameter and one cylinder with a 4-inch diameter?","The mechanical advantage of a hydraulic jack that has one cylinder with a 1-inch diameter and one cylinder with a 4-inch diameter is 4.","01J1WDVXGMX9RCNEMX9RJD12PK",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227303,784173_2122ASVAB_FC5_065,665,QUE_227303.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is the purpose of lubricating oil in an engine?","Lubricating oil reduces friction between moving parts.","01J1WDVXPXB8WAHW1749SPY311",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227304,784173_2122ASVAB_FC5_066,666,QUE_227304.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What measures how much matter an object contains?","Mass is the measurement that tells you how much matter an object contains.","01J1WDVXXCGZ1VKZHPFXPAZ10G",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227305,784173_2122ASVAB_FC5_067,667,QUE_227305.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What two values do you need to know to calculate an object&rsquo;s weight?","You need to know an object&rsquo;s mass and the value of the gravitational force acting upon it to calculate its weight. The formula you use is <img alt=""Image"" src=""https://epdc.wiley.com/images/d427d044-6973-4e0b-9eac-82d2f54b52a7"" height=""21"" width=""104""/>.","01J1WDVYCQ8GP5ARRAQ7MEWNCE",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227306,784173_2122ASVAB_FC5_068,668,QUE_227306.xml,topic,"Mechanical Comprehension",5,DUMMIES,"Rank these materials by density, with the highest density first: packing peanuts, iron, water, and ice cubes.","From most-dense to least-dense, these materials are iron, water, ice cubes, and packing peanuts. (Did ice throw you off? It floats on water because it&rsquo;s less dense than water is. The water is more dense, so it forces the ice to the top. On the other side of the coin, iron is more dense than water is, so it sinks to the bottom.)","01J1WDVYM0AZJM3FSN1M2AEEB2",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227307,784173_2122ASVAB_FC5_069,669,QUE_227307.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What does Einstein&rsquo;s theory of special relativity, <img alt=""Image"" src=""https://epdc.wiley.com/images/00d50e47-6488-4907-b879-7764743df5bd"" height=""21"" width=""56""/>, tell you?","<img alt=""Image"" src=""https://epdc.wiley.com/images/28056a16-fb79-4628-a008-830e5ceaf947"" height=""21"" width=""56""/> says that mass and energy are the same physical entity, and that they can be changed into each other.","01J1WDVYVG7TNYJYS5MTAX7NA5",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227308,784173_2122ASVAB_FC5_070,670,QUE_227308.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What does the <em>m</em> represent in <img alt=""Image"" src=""https://epdc.wiley.com/images/4880c6e8-86b1-4556-9dfe-2a9c8d722955"" height=""21"" width=""56""/>?","The<em> m</em> represents an object&rsquo;s mass.","01J1WDVZ1SDDGA6TZDT817C4FF",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227309,784173_2122ASVAB_FC5_071,671,QUE_227309.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What does <em>c</em> represent in <img alt=""Image"" src=""https://epdc.wiley.com/images/9a913bee-6d7b-4089-8564-76624179878e"" height=""21"" width=""56""/>?","The <em>c</em> represents the speed of light.","01J1WDVZ8035HNG21GDZVAKG00",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227310,784173_2122ASVAB_FC5_072,672,QUE_227310.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is the unit of measure for force?","Force is measured in newtons or pounds-force.","01J1WDVZDR2ZZH1S7ZZNG9G4SV",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227311,784173_2122ASVAB_FC5_073,673,QUE_227311.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is the acceleration of gravity on Earth&rsquo;s surface?","Gravity on earth is approximately 9.8m/s<sup>2</sup>.","01J1WDVZKVE27G76BBQZ9NWVYK",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227312,784173_2122ASVAB_FC5_074,674,QUE_227312.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If you&rsquo;re playing tug-of-war, and your side is pulling with a force of 100 N and the other side is pulling with a force of 80 N, what is the net force?","The net force is 20 N, which is the difference between both sides.","01J1WDVZSG0W1DRGC6N9NK7ZM5",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227313,784173_2122ASVAB_FC5_075,675,QUE_227313.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What does Newton&rsquo;s Third Law of Motion say?","Newton&rsquo;s Third Law of Motion states that for every action (force) in nature, there&rsquo;s an equal and opposite reaction.","01J1WDVZZM4HM117REWPNT0FXV",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227314,784173_2122ASVAB_FC5_076,676,QUE_227314.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What state is an object in when two or more forces interacting on it cancel each other out?","When two or more forces interact so that their combination cancels the other(s) out, the object is in a state of equilibrium.","01J1WDW06D9JN44KS5Y0Q85KBF",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227315,784173_2122ASVAB_FC5_077,677,QUE_227315.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is the formula for calculating pressure?","<img alt=""Image"" src=""https://epdc.wiley.com/images/aaca9ab6-64ca-4f7a-9a49-b04d36bac89b"" height=""45"" width=""221""/>","01J1WDW0CQX37R8V2Y7568K29X",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227316,784173_2122ASVAB_FC5_078,678,QUE_227316.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If you exert 100 pounds of force on a 100-square-inch surface, what is the amount of pressure?","Using <img alt=""Image"" src=""https://epdc.wiley.com/images/a7d6cabe-3715-4244-a73f-7c6e7f3825cc"" height=""45"" width=""221""/>, 100 pounds of force on a 100-square-inch surface, you exert 1 pound per square inch (psi).","01J1WDW0WTEWZ4Q3W05TS37TMC",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227317,784173_2122ASVAB_FC5_079,679,QUE_227317.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If a box weighs 150 pounds and you place it on the floor, where it occupies 25 square inches, how much pressure is it exerting on the floor?","Using <img alt=""Image"" src=""https://epdc.wiley.com/images/2d3b0fab-92ee-494a-8276-bd68138457ea"" height=""45"" width=""221""/> , the box is exerting a pressure of 6 pounds per square inch on the floor.","01J1WDW16HRTXXEVZS31X9RV57",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227318,784173_2122ASVAB_FC5_080,680,QUE_227318.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What tool measures atmospheric pressure?","A barometer is a gauge that measures atmospheric pressure.","01J1WDW1CW8EDQYCGJ9N9SZFH3",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227319,784173_2122ASVAB_FC5_081,681,QUE_227319.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is the normal atmospheric pressure on Earth&rsquo;s surface?","The normal atmospheric pressure on Earth&rsquo;s surface is about 14.7 psi.","01J1WDW1K3Y64FXWBTBKK65P8R",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227320,784173_2122ASVAB_FC5_082,682,QUE_227320.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is applied force?","Applied force is a force applied to an object by a person or another object.","01J1WDW1T08B8C4RA9GYF9K4HR",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227321,784173_2122ASVAB_FC5_083,683,QUE_227321.xml,topic,"Mechanical Comprehension",5,DUMMIES,"How is tension transmitted?","Tension is transmitted through string, rope, cable, or wire when forces are acting on opposite ends.","01J1WDW212H16ZGSCGC5SCJ3ZE",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227322,784173_2122ASVAB_FC5_084,684,QUE_227322.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is recoil?","Recoil occurs when something regains its original form when an object exerting force on it is removed.","01J1WDW2843J9A2FJ74GH3C08Y",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227323,784173_2122ASVAB_FC5_085,685,QUE_227323.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is electrical force?","Electrical force is the production of stationary electrical charges, often the result of friction.","01J1WDW2EXGFR5HT0FV6JK8FNB",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227324,784173_2122ASVAB_FC5_086,686,QUE_227324.xml,topic,"Mechanical Comprehension",5,DUMMIES,"Who was the first famous mathematician to study gravity seriously?","Sir Isaac Newton was the first mathematician to study gravity seriously.","01J1WDW2N7WYQKZRWH0J6KJSS2",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227325,784173_2122ASVAB_FC5_087,687,QUE_227325.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What is Newton&rsquo;s Law of Universal Gravitation?","Newton&rsquo;s Law of Universal Gravitation is a law that states that every object in the universe attracts every other object in the universe.","01J1WDW2W34XZTRS5JM1287H3A",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227326,784173_2122ASVAB_FC5_088,688,QUE_227326.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What are the two key factors in Newton&rsquo;s Law of Universal Gravitation?","Mass and distance are the two key factors in Newton&rsquo;s Law of Universal Gravitation.","01J1WDW33JSYTQGK4KP5W55JDW",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227327,784173_2122ASVAB_FC5_089,689,QUE_227327.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What are the three main components that determine the amount of centrifugal force an object experiences?","The three main components that determine an amount of centrifugal force are mass, (rotation) speed, and distance from the center of the rotating object.","01J1WDW39WC1RA9YAMCWY18T68",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227328,784173_2122ASVAB_FC5_090,690,QUE_227328.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What units are used to measure tension force?","Tension force is measured in pounds-force or Newtons (N).","01J1WDW3G6H8ATB3DZ3MAF9X7S",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227329,784173_2122ASVAB_FC5_091,691,QUE_227329.xml,topic,"Mechanical Comprehension",5,DUMMIES,"Why is it easier to move a trunk across a smooth, icy surface than it is to move it along shag carpet?","Smooth ice produces less friction than shag carpet does, so it&rsquo;s easier to move a trunk across the ice.","01J1WDW3ZTPR2WGK93ENA4N2V5",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227330,784173_2122ASVAB_FC5_092,692,QUE_227330.xml,topic,"Mechanical Comprehension",5,DUMMIES,"What can you use to decrease friction between two objects?","Lubrication decreases friction between two objects.","01J1WDW4644VBP3RT7T5J7328T",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227331,784173_2122ASVAB_FC5_093,693,QUE_227331.xml,topic,"Mechanical Comprehension",5,DUMMIES,"Why are most objects non-magnetic?","In most substances, there are equal numbers of spinning electrons. Half spin in one direction and half spin in the other, which cancels out their magnetism.","01J1WDW4MASJDZHTZBC0350NV0",
"1c85d135-558a-4cc0-821a-6e0c9a43b08f",PROD,QUE_227332,784173_2122ASVAB_FC5_094,694,QUE_227332.xml,topic,"Mechanical Comprehension",5,DUMMIES,"If someone moves a box 10 meters horizontally with a force of 20 N, how much work is done on the box?","Using <img alt=""Image"" src=""https://epdc.wiley.com/images/a281779c-3bc8-4855-a3e8-2134b3ceb8d4"" height=""22"" width=""162""/>, the work done on the box is 200 joules.","01J1WDW4V89VFAKAASSA5SCTG7",
